Price,Close,Dividends,High,Low,Open,Stock Splits,Volume
Ticker,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^GDAXI
Date,,,,,,,
2024-10-22,19421.91015625,0.0,19591.490234375,19368.689453125,19528.91015625,0.0,54438000
2024-10-23,19377.619140625,0.0,19464.5390625,19330.109375,19399.330078125,0.0,52260500
2024-10-24,19443.0,0.0,19555.44921875,19417.73046875,19417.73046875,0.0,55469100
2024-10-25,19463.58984375,0.0,19516.240234375,19388.91015625,19419.51953125,0.0,46014500
2024-10-28,19531.619140625,0.0,19570.919921875,19399.16015625,19528.669921875,0.0,46669100
2024-10-29,19478.0703125,0.0,19643.119140625,19465.0,19634.330078125,0.0,46982400
2024-10-30,19257.33984375,0.0,19420.939453125,19201.240234375,19403.4296875,0.0,59541100
2024-10-31,19077.5390625,0.0,19184.310546875,19004.970703125,19096.6796875,0.0,63370400
2024-11-01,19254.970703125,0.0,19297.640625,19082.099609375,19093.990234375,0.0,45756600
2024-11-04,19147.849609375,0.0,19286.0390625,19147.759765625,19231.859375,0.0,43111600
2024-11-05,19256.26953125,0.0,19263.140625,19104.58984375,19170.150390625,0.0,47179800
2024-11-06,19039.310546875,0.0,19563.970703125,19007.880859375,19360.75,0.0,112726700
2024-11-07,19362.51953125,0.0,19437.880859375,19148.7890625,19157.220703125,0.0,83268900
2024-11-08,19215.48046875,0.0,19411.599609375,19146.529296875,19411.58984375,0.0,69792500
2024-11-11,19448.599609375,0.0,19546.900390625,19382.48046875,19386.69921875,0.0,59016800
2024-11-12,19033.640625,0.0,19339.8203125,19019.669921875,19260.580078125,0.0,92931100
2024-11-13,19003.109375,0.0,19125.689453125,18838.6796875,19024.279296875,0.0,92679600
2024-11-14,19263.69921875,0.0,19307.5703125,19060.439453125,19072.189453125,0.0,77861900
2024-11-15,19210.810546875,0.0,19288.890625,19121.140625,19135.640625,0.0,67439800
2024-11-18,19189.189453125,0.0,19279.16015625,19091.900390625,19249.259765625,0.0,51546500
2024-11-19,19060.310546875,0.0,19211.80078125,18812.529296875,19175.83984375,0.0,62320400
2024-11-20,19004.779296875,0.0,19198.740234375,18962.189453125,19153.029296875,0.0,53795400
2024-11-21,19146.169921875,0.0,19152.609375,18900.01953125,19060.919921875,0.0,55646800
2024-11-22,19322.58984375,0.0,19338.099609375,19036.41015625,19240.23046875,0.0,71164000
2024-11-25,19405.19921875,0.0,19468.30078125,19329.880859375,19462.240234375,0.0,121851800
2024-11-26,19295.98046875,0.0,19385.349609375,19239.369140625,19309.16015625,0.0,60758200
2024-11-27,19261.75,0.0,19287.0390625,19145.009765625,19257.76953125,0.0,51794500
2024-11-28,19425.73046875,0.0,19437.5703125,19346.58984375,19366.720703125,0.0,42531100
2024-11-29,19626.44921875,0.0,19640.150390625,19380.2109375,19400.380859375,0.0,52162600
2024-12-02,19933.619140625,0.0,19933.619140625,19568.5,19586.169921875,0.0,63210300
2024-12-03,20016.75,0.0,20038.009765625,19926.259765625,19947.1796875,0.0,63234700
2024-12-04,20232.140625,0.0,20260.609375,20085.310546875,20103.890625,0.0,63418900
2024-12-05,20358.80078125,0.0,20373.4296875,20216.330078125,20218.2890625,0.0,58274500
2024-12-06,20384.609375,0.0,20425.859375,20331.240234375,20374.5390625,0.0,61610000
2024-12-09,20345.9609375,0.0,20461.849609375,20318.259765625,20461.849609375,0.0,58794900
2024-12-10,20329.16015625,0.0,20393.859375,20277.630859375,20278.740234375,0.0,66183800
2024-12-11,20399.16015625,0.0,20415.41015625,20292.859375,20296.189453125,0.0,59728100
2024-12-12,20426.26953125,0.0,20453.439453125,20388.029296875,20440.0703125,0.0,55684800
2024-12-13,20405.919921875,0.0,20522.8203125,20367.119140625,20450.9609375,0.0,52015900
2024-12-16,20313.810546875,0.0,20387.880859375,20304.779296875,20360.75,0.0,64212700
2024-12-17,20246.369140625,0.0,20356.580078125,20241.5,20290.9609375,0.0,70862400
2024-12-18,20242.5703125,0.0,20329.669921875,20241.98046875,20273.849609375,0.0,62488100
2024-12-19,19969.859375,0.0,20105.099609375,19959.1796875,20032.05078125,0.0,70045700
2024-12-20,19884.75,0.0,19924.69921875,19649.869140625,19822.869140625,0.0,135977900
2024-12-23,19848.76953125,0.0,19901.3203125,19805.5703125,19847.970703125,0.0,38341600
2024-12-27,19984.3203125,0.0,19984.3203125,19801.330078125,19831.6796875,0.0,43396400
2024-12-30,19909.140625,0.0,19978.0,19882.669921875,19892.970703125,0.0,26662200
2025-01-02,20024.66015625,0.0,20024.7890625,19833.8203125,19923.0703125,0.0,52445600
2025-01-03,19906.080078125,0.0,20031.109375,19868.140625,20028.400390625,0.0,44372900
2025-01-06,20216.189453125,0.0,20216.189453125,19921.119140625,19982.66015625,0.0,70784900
2025-01-07,20340.5703125,0.0,20391.169921875,20152.69921875,20206.0390625,0.0,62020000
2025-01-08,20329.939453125,0.0,20480.490234375,20242.560546875,20322.169921875,0.0,62954900
2025-01-09,20317.099609375,0.0,20360.380859375,20245.9609375,20284.19921875,0.0,50177100
2025-01-10,20214.7890625,0.0,20400.51953125,20187.970703125,20316.55078125,0.0,76245500
2025-01-13,20132.849609375,0.0,20176.109375,20025.279296875,20157.240234375,0.0,56263600
2025-01-14,20271.330078125,0.0,20362.58984375,20234.259765625,20266.140625,0.0,65394100
2025-01-15,20574.6796875,0.0,20629.76953125,20290.619140625,20305.240234375,0.0,81035100
2025-01-16,20655.390625,0.0,20675.080078125,20580.08984375,20665.609375,0.0,66273400
2025-01-17,20903.390625,0.0,20924.5,20716.380859375,20732.0390625,0.0,76253100
2025-01-20,20990.310546875,0.0,21054.599609375,20880.5703125,20900.6796875,0.0,49988700
2025-01-21,21042.0,0.0,21045.669921875,20922.80078125,20925.75,0.0,49305500
2025-01-22,21254.26953125,0.0,21330.869140625,21162.310546875,21169.609375,0.0,63282300
2025-01-23,21411.529296875,0.0,21423.01953125,21254.080078125,21277.580078125,0.0,56353200
2025-01-24,21394.9296875,0.0,21520.5,21353.009765625,21463.150390625,0.0,67380500
2025-01-27,21282.1796875,0.0,21344.98046875,21081.609375,21201.990234375,0.0,79343800
2025-01-28,21430.580078125,0.0,21475.900390625,21296.330078125,21374.2890625,0.0,68020300
2025-01-29,21637.529296875,0.0,21671.58984375,21475.640625,21511.470703125,0.0,69568800
2025-01-30,21727.19921875,0.0,21732.05078125,21650.779296875,21676.220703125,0.0,81446400
2025-01-31,21732.05078125,0.0,21800.51953125,21689.2890625,21771.490234375,0.0,70233900
2025-02-03,21428.240234375,0.0,21462.7890625,21252.7109375,21301.529296875,0.0,80512800
2025-02-04,21505.69921875,0.0,21518.5390625,21298.7109375,21474.7890625,0.0,63679500
2025-02-05,21585.9296875,0.0,21585.9296875,21387.720703125,21429.830078125,0.0,61173700
2025-02-06,21902.419921875,0.0,21921.01953125,21691.5703125,21718.099609375,0.0,75964300
2025-02-07,21787.0,0.0,21945.310546875,21759.970703125,21908.48046875,0.0,68654900
2025-02-10,21911.740234375,0.0,21945.5703125,21785.01953125,21830.9296875,0.0,54330700
2025-02-11,22037.830078125,0.0,22046.41015625,21884.380859375,21909.9609375,0.0,55759600
2025-02-12,22148.029296875,0.0,22193.650390625,21971.630859375,22077.8203125,0.0,73775600
2025-02-13,22612.01953125,0.0,22624.5703125,22306.330078125,22410.580078125,0.0,96482400
2025-02-14,22513.419921875,0.0,22609.970703125,22467.369140625,22526.869140625,0.0,68291600
2025-02-17,22798.08984375,0.0,22804.19921875,22550.73046875,22589.91015625,0.0,49597100
2025-02-18,22844.5,0.0,22882.76953125,22715.25,22851.369140625,0.0,61526100
2025-02-19,22433.630859375,0.0,22935.060546875,22416.109375,22875.9609375,0.0,72215900
2025-02-20,22314.650390625,0.0,22574.58984375,22280.23046875,22501.2109375,0.0,70289500
2025-02-21,22287.560546875,0.0,22393.58984375,22226.33984375,22329.220703125,0.0,73524500
2025-02-24,22425.9296875,0.0,22515.359375,22235.259765625,22470.6796875,0.0,72044300
2025-02-25,22410.26953125,0.0,22576.119140625,22332.150390625,22362.810546875,0.0,71533100
2025-02-26,22794.109375,0.0,22833.25,22554.369140625,22571.9296875,0.0,81091100
2025-02-27,22550.890625,0.0,22686.41015625,22378.060546875,22587.26953125,0.0,74227200
2025-02-28,22551.4296875,0.0,22551.4296875,22329.060546875,22409.25,0.0,119058500
2025-03-03,23147.01953125,0.0,23307.970703125,22531.599609375,22682.94921875,0.0,94040900
2025-03-04,22326.810546875,0.0,22869.919921875,22320.0703125,22852.720703125,0.0,108160100
2025-03-05,23081.029296875,0.0,23176.390625,22790.890625,22804.810546875,0.0,143963500
2025-03-06,23419.48046875,0.0,23475.880859375,23061.5703125,23245.33984375,0.0,149033300
2025-03-07,23008.939453125,0.0,23234.279296875,22860.080078125,23195.220703125,0.0,106635100
2025-03-10,22620.94921875,0.0,23164.240234375,22519.2109375,23163.779296875,0.0,108707000
2025-03-11,22328.76953125,0.0,22835.099609375,22258.30078125,22680.390625,0.0,97374800
2025-03-12,22676.41015625,0.0,22813.83984375,22461.76953125,22525.740234375,0.0,80929100
2025-03-13,22567.140625,0.0,22752.830078125,22417.51953125,22578.099609375,0.0,78955600
2025-03-14,22986.8203125,0.0,23049.48046875,22465.119140625,22501.33984375,0.0,93287400
2025-03-17,23154.5703125,0.0,23154.5703125,22933.5703125,22998.529296875,0.0,67152000
2025-03-18,23380.69921875,0.0,23476.009765625,23240.560546875,23266.650390625,0.0,80663300
2025-03-19,23288.060546875,0.0,23372.080078125,23136.5390625,23272.150390625,0.0,79641400
2025-03-20,22999.150390625,0.0,23315.490234375,22819.759765625,23295.720703125,0.0,92465800
2025-03-21,22891.6796875,0.0,22956.98046875,22723.189453125,22926.419921875,0.0,146780700
2025-03-24,22852.66015625,0.0,23137.48046875,22813.109375,23075.759765625,0.0,66759300
2025-03-25,23109.7890625,0.0,23182.779296875,22845.51953125,22913.419921875,0.0,60671100
2025-03-26,22839.029296875,0.0,23204.58984375,22826.369140625,23202.25,0.0,57800000
2025-03-27,22678.740234375,0.0,22740.470703125,22469.880859375,22574.4609375,0.0,74817500
2025-03-28,22461.51953125,0.0,22614.9609375,22377.91015625,22558.83984375,0.0,81650800
2025-03-31,22163.490234375,0.0,22320.01953125,21978.4609375,22253.05078125,0.0,83869100
2025-04-01,22539.98046875,0.0,22573.7109375,22297.369140625,22343.41015625,0.0,67890100
2025-04-02,22390.83984375,0.0,22485.41015625,22139.26953125,22483.9296875,0.0,61146900
2025-04-03,21717.390625,0.0,22147.44921875,21670.9609375,21842.080078125,0.0,117129300
2025-04-04,20641.720703125,0.0,21642.169921875,20437.369140625,21543.470703125,0.0,188118500
2025-04-07,19789.619140625,0.0,20799.6796875,18489.91015625,18751.75,0.0,246525700
2025-04-08,20280.259765625,0.0,20468.4296875,19884.48046875,20039.689453125,0.0,137326200
2025-04-09,19670.880859375,0.0,20025.380859375,19384.390625,19833.560546875,0.0,141645300
2025-04-10,20562.73046875,0.0,21300.310546875,20562.73046875,21207.759765625,0.0,135458900
2025-04-11,20374.099609375,0.0,20796.44921875,20114.5390625,20787.060546875,0.0,100475700
2025-04-14,20954.830078125,0.0,21048.330078125,20698.91015625,20802.419921875,0.0,74524500
2025-04-15,21253.69921875,0.0,21288.119140625,21042.26953125,21076.060546875,0.0,66922800
2025-04-16,21311.01953125,0.0,21315.9609375,20956.380859375,21117.779296875,0.0,62776400
2025-04-17,21205.859375,0.0,21436.66015625,21142.259765625,21433.55078125,0.0,66669900
2025-04-22,21293.529296875,0.0,21296.91015625,21044.609375,21150.5390625,0.0,62154800
2025-04-23,21961.970703125,0.0,22043.75,21722.83984375,21801.66015625,0.0,88573200
2025-04-24,22064.509765625,0.0,22081.51953125,21731.7890625,21890.099609375,0.0,62636800
2025-04-25,22242.44921875,0.0,22318.359375,22078.33984375,22210.509765625,0.0,70917400
2025-04-28,22271.669921875,0.0,22443.41015625,22255.330078125,22339.890625,0.0,55883200
2025-04-29,22425.830078125,0.0,22455.6796875,22319.279296875,22377.169921875,0.0,75547100
2025-04-30,22496.98046875,0.0,22607.3203125,22235.740234375,22520.490234375,0.0,99189800
2025-05-02,23086.650390625,0.0,23086.650390625,22764.509765625,22818.1796875,0.0,84456300
2025-05-05,23344.5390625,0.0,23364.240234375,23064.259765625,23064.259765625,0.0,48831900
2025-05-06,23249.650390625,0.0,23389.859375,22861.400390625,23387.349609375,0.0,67251500
2025-05-07,23115.9609375,0.0,23300.880859375,23100.9296875,23252.94921875,0.0,66591700
2025-05-08,23352.689453125,0.0,23408.5,23238.4609375,23265.76953125,0.0,68153300
2025-05-09,23499.3203125,0.0,23543.26953125,23428.880859375,23480.380859375,0.0,69225600
2025-05-12,23566.5390625,0.0,23911.98046875,23361.720703125,23758.580078125,0.0,92750000
2025-05-13,23638.560546875,0.0,23649.880859375,23543.05078125,23583.740234375,0.0,79961500
2025-05-14,23527.009765625,0.0,23702.19921875,23444.41015625,23679.029296875,0.0,80368900
2025-05-15,23695.58984375,0.0,23696.6796875,23338.890625,23422.1796875,0.0,74787600
2025-05-16,23767.4296875,0.0,23887.140625,23664.390625,23775.6796875,0.0,71976600
2025-05-19,23934.98046875,0.0,23935.08984375,23676.349609375,23705.9296875,0.0,47854200
2025-05-20,24036.109375,0.0,24082.48046875,23898.849609375,24004.390625,0.0,66388300
2025-05-21,24122.400390625,0.0,24152.240234375,23871.470703125,23966.419921875,0.0,58543400
2025-05-22,23999.169921875,0.0,24040.2109375,23843.0703125,24017.060546875,0.0,56102000
2025-05-23,23629.580078125,0.0,24149.080078125,23274.849609375,24026.689453125,0.0,94245400
2025-05-26,24027.650390625,0.0,24050.599609375,23932.0390625,24009.099609375,0.0,37001300
2025-05-27,24226.490234375,0.0,24300.970703125,24027.75,24054.16015625,0.0,53474100
2025-05-28,24038.189453125,0.0,24325.970703125,24038.189453125,24250.990234375,0.0,57894000
2025-05-29,23933.23046875,0.0,24255.009765625,23917.060546875,24255.009765625,0.0,42765200
2025-05-30,23997.48046875,0.0,24181.529296875,23958.4296875,23963.490234375,0.0,110527000
2025-06-02,23930.669921875,0.0,23993.220703125,23740.08984375,23865.380859375,0.0,53147300
2025-06-03,24091.619140625,0.0,24101.55078125,23826.390625,24031.9609375,0.0,50506800
2025-06-04,24276.48046875,0.0,24346.150390625,24129.3203125,24253.689453125,0.0,54182400
2025-06-05,24323.580078125,0.0,24479.419921875,24220.7109375,24281.2109375,0.0,53665700
2025-06-06,24304.4609375,0.0,24355.029296875,24214.529296875,24304.369140625,0.0,41235800
2025-06-09,24174.3203125,0.0,24289.509765625,24097.08984375,24252.259765625,0.0,35991400
2025-06-10,23987.560546875,0.0,24168.58984375,23964.76953125,24156.529296875,0.0,59033500
2025-06-11,23948.900390625,0.0,24151.390625,23948.5703125,23996.66015625,0.0,62192700
2025-06-12,23771.44921875,0.0,23885.060546875,23618.849609375,23768.05078125,0.0,63677900
2025-06-13,23516.23046875,0.0,23557.7109375,23360.16015625,23448.189453125,0.0,73193600
2025-06-16,23699.119140625,0.0,23711.73046875,23505.5390625,23589.470703125,0.0,55479100
2025-06-17,23434.650390625,0.0,23550.990234375,23315.0703125,23495.060546875,0.0,55135600
2025-06-18,23317.810546875,0.0,23502.94921875,23262.640625,23426.970703125,0.0,56994800
2025-06-19,23057.380859375,0.0,23254.859375,23051.55078125,23178.599609375,0.0,41395300
2025-06-20,23350.55078125,0.0,23481.970703125,23187.48046875,23197.119140625,0.0,153406000
2025-06-23,23269.009765625,0.0,23385.599609375,23080.2890625,23242.900390625,0.0,50041400
2025-06-24,23641.580078125,0.0,23812.7890625,23580.2109375,23689.189453125,0.0,63913800
2025-06-25,23498.330078125,0.0,23713.240234375,23466.73046875,23713.240234375,0.0,57280500
2025-06-26,23649.30078125,0.0,23710.580078125,23521.099609375,23609.30078125,0.0,51552300
2025-06-27,24033.220703125,0.0,24040.55078125,23784.619140625,23864.669921875,0.0,57584600
2025-06-30,23909.609375,0.0,24120.8203125,23854.310546875,24109.150390625,0.0,70772100
2025-07-01,23673.2890625,0.0,23978.30078125,23671.26953125,23966.94921875,0.0,61850200
2025-07-02,23790.109375,0.0,23824.5,23620.419921875,23789.060546875,0.0,53388000
2025-07-03,23934.130859375,0.0,23944.099609375,23762.419921875,23884.80078125,0.0,46650200
2025-07-04,23787.44921875,0.0,23868.9296875,23702.650390625,23833.140625,0.0,34239700
2025-07-07,24073.669921875,0.0,24073.669921875,23836.580078125,23845.880859375,0.0,39606000
2025-07-08,24206.91015625,0.0,24244.08984375,24063.419921875,24135.740234375,0.0,60796000
2025-07-09,24549.560546875,0.0,24609.150390625,24261.009765625,24278.890625,0.0,60620400
2025-07-10,24456.810546875,0.0,24639.099609375,24450.970703125,24638.580078125,0.0,58767400
2025-07-11,24255.310546875,0.0,24369.05078125,24166.630859375,24333.109375,0.0,45562600
2025-07-14,24160.640625,0.0,24168.140625,23975.4609375,24038.2890625,0.0,42197100
2025-07-15,24060.2890625,0.0,24266.810546875,24060.2890625,24220.51953125,0.0,41804800
2025-07-16,24009.380859375,0.0,24207.810546875,23968.94921875,24011.990234375,0.0,51694600
2025-07-17,24370.9296875,0.0,24374.5,24174.759765625,24227.5390625,0.0,47542100
2025-07-18,24289.509765625,0.0,24494.880859375,24251.359375,24483.66015625,0.0,47707700
2025-07-21,24307.80078125,0.0,24335.259765625,24191.630859375,24309.390625,0.0,42777100
2025-07-22,24041.900390625,0.0,24237.41015625,23921.830078125,24236.08984375,0.0,49151300
2025-07-23,24240.8203125,0.0,24310.9609375,24122.189453125,24246.80078125,0.0,80487800
2025-07-24,24295.9296875,0.0,24514.9296875,24235.439453125,24502.990234375,0.0,78043300
2025-07-25,24217.5,0.0,24252.58984375,24065.189453125,24097.330078125,0.0,54010400
2025-07-28,23970.359375,0.0,24444.470703125,23942.119140625,24424.669921875,0.0,52660400
2025-07-29,24217.369140625,0.0,24310.0,24051.7109375,24051.7109375,0.0,50189600
2025-07-30,24262.220703125,0.0,24302.76953125,24138.2109375,24169.259765625,0.0,51182600
2025-07-31,24065.470703125,0.0,24433.400390625,24039.919921875,24340.2109375,0.0,61019200
2025-08-01,23425.970703125,0.0,23802.73046875,23380.939453125,23786.91015625,0.0,69500600
2025-08-04,23757.689453125,0.0,23783.7890625,23521.609375,23523.240234375,0.0,50796000
2025-08-05,23846.0703125,0.0,23979.58984375,23785.080078125,23914.3203125,0.0,58127500
2025-08-06,23924.359375,0.0,23996.890625,23806.919921875,23972.029296875,0.0,66327800
2025-08-07,24192.5,0.0,24392.0390625,23899.4609375,23910.869140625,0.0,75743300
2025-08-08,24162.859375,0.0,24268.8203125,24095.990234375,24165.880859375,0.0,55854700
2025-08-11,24081.33984375,0.0,24219.08984375,24030.05078125,24206.259765625,0.0,41591600
2025-08-12,24024.779296875,0.0,24156.25,23940.240234375,24147.009765625,0.0,55507100
2025-08-13,24185.58984375,0.0,24247.390625,24138.7890625,24156.509765625,0.0,48580100
2025-08-14,24377.5,0.0,24409.349609375,24205.369140625,24205.58984375,0.0,47940900
2025-08-15,24359.30078125,0.0,24536.109375,24327.599609375,24530.69921875,0.0,47125900
2025-08-18,24314.76953125,0.0,24336.740234375,24245.169921875,24313.8203125,0.0,40221600
2025-08-19,24423.0703125,0.0,24441.0,24283.55078125,24357.23046875,0.0,43710500
2025-08-20,24276.970703125,0.0,24369.869140625,24217.509765625,24252.720703125,0.0,44783600
2025-08-21,24293.33984375,0.0,24306.060546875,24179.91015625,24274.419921875,0.0,39351400
2025-08-22,24363.08984375,0.0,24444.41015625,24222.5390625,24254.810546875,0.0,44811700
2025-08-25,24273.119140625,0.0,24377.380859375,24224.150390625,24232.01953125,0.0,31480100
2025-08-26,24152.869140625,0.0,24263.109375,24036.880859375,24110.080078125,0.0,78930600
2025-08-27,24046.2109375,0.0,24198.30078125,23977.990234375,24174.619140625,0.0,43590200
2025-08-28,24039.919921875,0.0,24206.529296875,23972.5390625,24180.619140625,0.0,42293000
